,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
664874,Seby Zavala,1,19,39,17,11,0,2,56,16,0,43,2,.281,153,.353,.392,.745,5,19,.792,1,751,175,60,20,79,2,2,.423,0.49,0,76.50,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,3,4.12
592826,Vince Velasquez,19,50,79,37,19,0,10,48,19,0,59,2,.251,235,.313,.460,.773,0,3,1.000,2,1035,,108,,,1,0,,0.63,0,,8,1,2,3,6,.500,0.16,0.46,59.0,19,0,0,1,5.34,59.0,3,3,0,0,0,0,35,1.32,257,177,19,0,0,668,.650,2,1,0,0,.500,17.54,3,2.53,7.32,2.90,9.00,5.64,1.53,3,2,,
518735,Yasmani Grandal,24,68,80,12,6,0,4,62,38,1,55,2,.208,264,.311,.277,.588,8,34,.810,8,1265,305,73,23,127,0,1,.256,0.85,1,66.00,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,6,4.35
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
607237,Amir Garrett,49,27,43,23,5,1,0,39,28,0,23,4,.176,131,.335,.229,.564,0,6,1.000,5,683,,30,,,0,1,,0.63,0,,0,2,0,0,2,1.000,0.04,0.47,38.0,49,0,0,0,5.21,38.0,3,1,0,0,8,0,22,1.34,164,114,49,0,0,403,.590,4,1,6,0,.750,17.97,3,1.39,9.24,6.63,5.45,5.45,0.00,32,3,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,91,163,68,23,6,20,114,24,1,121,6,.250,484,.291,.446,.737,5,26,.839,9,1916,519,216,70,214,0,5,.285,0.56,0,24.20,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,27,162,120,81,20,4,16,90,51,1,141,2,.278,508,.343,.427,.770,2,5,.714,12,2077,,217,,,1,4,,1.35,0,,22,10,13,1,24,.958,0.85,1.62,128.1,27,0,0,0,5.26,128.1,6,13,0,0,1,0,75,1.50,566,385,27,0,0,1299,.630,2,0,11,0,.316,16.18,0,1.76,6.31,3.58,9.89,5.68,1.12,0,0,,
663903,Brady Singer,22,113,109,47,13,1,15,124,30,0,110,8,.243,452,.301,.376,.677,3,2,.400,12,1904,,170,,,3,1,,1.04,0,,19,14,5,0,19,1.000,0.86,1.41,121.2,22,0,0,0,3.33,121.2,7,4,0,0,0,0,45,1.15,494,365,22,0,0,1240,.650,8,1,2,1,.636,15.65,2,4.13,9.17,2.22,8.14,3.48,1.11,0,0,,
667670,Brent Rooker,5,1,2,0,0,0,0,4,0,0,0,0,.000,7,.000,.000,.000,0,0,.---,0,22,7,0,0,7,0,0,.000,0.50,0,-.--,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672578,Carlos Hernandez,15,43,58,41,14,1,7,26,24,0,61,1,.332,184,.404,.533,.937,1,4,.800,3,812,,98,,,0,4,,0.74,0,,7,6,2,0,8,1.000,0.53,1.64,44.0,15,0,0,0,8.18,44.0,0,4,0,0,0,0,40,1.93,213,132,15,0,0,500,.620,1,0,2,0,.000,18.45,2,1.08,5.32,4.91,12.48,8.39,1.43,3,0,,
676092,Collin Snider,33,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,4,0,5,1.000,0.15,1.73,26.0,33,1,0,0,6.23,26.0,4,2,0,1,6,1,18,1.50,111,78,33,0,0,256,.600,1,0,0,0,.667,16.35,2,1.36,5.19,3.81,9.69,6.23,0.69,30,5,,
663738,Daniel Lynch,22,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,22,7,3,1,11,.909,0.45,0.83,108.1,22,0,0,0,4.82,108.1,4,9,0,0,0,0,58,1.54,491,325,22,0,0,1248,.630,4,2,6,1,.308,18.28,0,2.20,8.39,3.82,10.05,5.07,1.25,0,0,,
671221,Drew Waters,9,10,5,5,2,0,0,12,5,0,7,0,.206,34,.308,.265,.573,0,0,.---,1,166,40,9,3,16,0,0,.318,2.00,1,-.--,9,0,22,0,22,1.000,2.44,2.54,78.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,57,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,2,3,8,.625,0.09,0.80,56.2,57,0,0,2,2.54,56.2,4,1,0,2,13,2,16,1.27,243,170,57,0,0,612,.600,4,0,6,0,.800,18.14,8,1.74,9.37,5.40,6.04,3.34,0.79,25,9,,
641531,Hunter Dozier,23,2,1,2,0,0,1,0,1,0,2,0,.400,5,.500,1.000,1.500,0,0,.---,0,23,444,5,36,208,0,0,.299,2.00,0,40.90,22,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,16,72,99,48,15,2,16,57,37,0,82,4,.270,304,.350,.490,.840,1,1,.500,7,1377,,149,,,0,6,,0.73,0,,16,5,2,1,8,.875,0.44,0.82,77.2,16,1,0,1,4.98,77.2,3,7,0,0,0,0,43,1.53,351,233,16,0,0,836,.610,4,0,6,1,.300,17.73,0,1.54,6.61,4.29,9.50,5.56,1.85,0,0,,
621016,Jose Cuas,40,37,29,16,9,0,2,31,20,2,34,3,.264,129,.373,.380,.753,1,3,.750,1,584,,49,,,1,1,,1.28,0,,0,7,0,0,7,1.000,0.18,1.91,33.0,40,0,0,0,3.55,33.0,3,2,1,1,10,0,13,1.64,154,99,40,0,0,366,.630,3,0,1,0,.600,17.70,3,1.55,8.45,5.45,9.27,4.36,0.55,30,6,,
663460,Kris Bubic,23,105,112,71,23,1,16,84,53,0,123,1,.294,418,.370,.469,.839,1,4,.800,14,1826,,196,,,0,6,,0.94,0,,22,13,4,2,19,.895,0.74,1.46,105.1,23,0,0,1,5.47,105.1,2,10,0,0,0,0,64,1.67,478,316,23,0,0,1139,.620,1,1,4,0,.167,17.34,1,1.58,7.18,4.53,10.51,6.07,1.37,0,0,,
664728,Kyle Isbel,2,52,58,27,8,4,4,59,12,0,46,3,.217,212,.266,.349,.615,3,9,.750,5,890,230,74,25,106,1,2,.278,0.90,0,53.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,7.00,9.0,0,0,0,0,0,0,7,2.44,50,27,8,0,0,134,.620,0,0,2,0,.---,24.11,7,1.14,8.00,7.00,15.00,10.00,0.00,7,5,,
669004,MJ Melendez,18,82,97,42,16,2,15,104,52,1,80,1,.225,356,.320,.407,.727,9,22,.710,2,1691,416,145,50,148,0,7,.266,0.85,0,23.73,17,0,0,0,0,.000,0.00,-.--,0.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,5,4.95
666721,Max Castillo,9,24,17,9,0,1,4,20,5,0,15,0,.197,76,.247,.382,.629,0,2,1.000,2,334,,29,,,0,0,,1.41,0,,2,1,0,0,1,1.000,0.11,0.45,20.2,9,0,0,0,3.05,20.2,0,0,0,0,0,0,7,0.97,81,62,9,0,0,209,.630,0,0,1,0,.---,16.16,4,4.00,8.71,2.18,6.53,3.92,1.74,1,1,,
572191,A. Taylor,1,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,387,9,40,136,0,0,.347,1.00,0,39.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,19,28,8,6,1,1,24,6,0,26,7,.274,95,.358,.389,.747,0,2,1.000,1,409,110,37,9,41,1,1,.352,0.68,0,95.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,14,10,11,6,2,2,1,18,4,0,12,1,.245,49,.304,.429,.733,0,3,1.000,2,216,56,21,5,27,0,2,.344,0.91,0,49.00,10,0,24,0,24,1.000,1.71,2.43,89.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,25,30,17,9,1,7,56,16,0,27,1,.200,135,.286,.437,.723,0,0,.---,6,661,155,59,19,48,1,2,.270,0.83,0,19.29,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,47,2,1,2,0,0,2,0,0,0,3,0,.500,6,.500,1.500,2.000,0,0,.---,0,16,436,9,18,194,0,0,.287,2.00,0,-.--,40,135,56,4,195,.979,4.06,4.74,363.0,47,36,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,12,32,24,11,3,1,1,32,7,0,24,2,.216,111,.273,.288,.561,0,0,.---,2,464,121,32,11,61,0,1,.291,1.33,0,111.00,11,0,0,0,0,.000,0.00,-.--,0.0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,31,73,101,39,17,1,19,100,15,2,84,6,.236,356,.277,.449,.726,7,19,.731,8,1362,379,160,63,149,0,2,.272,0.72,0,18.74,31,0,0,0,0,.000,0.00,-.--,0.0,31,0,0,0,,,,,,,,,,,,,,,,,,,,27,1,,,,,,,,,,,,1,4.68
605130,Scott Barlow,58,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,5,0,7,1.000,0.12,1.00,63.0,58,0,0,0,2.57,63.0,5,4,21,24,6,3,18,1.02,246,189,58,0,0,663,.660,3,0,5,0,.556,15.92,39,3.94,9.00,2.29,6.86,3.29,1.29,33,11,,
665861,Sebastian Rivero,10,3,4,2,0,0,0,8,2,0,3,0,.176,17,.263,.176,.439,1,4,.800,0,89,20,3,0,5,1,0,.333,0.75,0,-.--,6,2,48,0,50,1.000,5.00,8.65,52.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.37
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
668731,Akil Baddoo,2,28,37,14,1,0,1,44,13,0,25,0,.187,134,.259,.216,.475,4,4,.500,2,595,147,29,5,54,0,0,.270,0.76,0,134.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,58,55,30,28,6,2,5,70,25,1,42,4,.218,193,.317,.347,.664,0,6,1.000,2,865,,67,,,2,2,,1.83,0,,0,7,4,1,12,.917,0.19,1.94,51.2,58,0,0,0,4.18,51.2,4,4,0,3,16,3,24,1.30,226,155,58,0,0,521,.600,4,0,11,0,.500,16.74,9,2.80,12.19,4.35,7.32,4.88,0.87,19,7,,
605177,Andrew Chafin,51,47,36,18,5,1,3,55,10,0,34,3,.204,167,.257,.299,.556,1,1,.500,6,693,,50,,,2,3,,1.31,0,,0,5,4,2,11,.818,0.18,1.76,46.0,51,1,0,2,2.74,46.0,1,2,1,1,16,0,14,0.96,185,138,51,0,0,447,.650,3,0,2,1,.333,15.07,6,5.50,10.76,1.96,6.65,3.52,0.59,26,4,,
596057,Daniel Norris,6,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,1,2,0,3,1.000,0.50,1.59,17.1,6,0,0,0,4.67,17.1,0,0,0,0,0,0,9,1.33,77,52,6,0,0,168,.610,5,0,1,0,.---,15.81,1,1.83,5.71,3.12,8.83,4.67,2.08,1,0,,
571800,Drew Hutchison,23,81,102,42,14,2,8,53,34,1,82,1,.260,315,.332,.394,.726,1,5,.833,11,1325,,124,,,1,2,,0.79,0,,13,7,6,1,14,.929,0.57,1.43,82.0,23,1,0,1,4.06,82.0,2,7,0,0,0,0,37,1.41,353,246,23,0,0,821,.620,1,0,2,1,.222,16.16,3,1.56,5.82,3.73,9.00,4.61,0.88,1,0,,
593958,Eduardo Rodriguez,11,44,70,33,12,0,6,46,25,0,51,0,.244,209,.323,.388,.711,0,2,1.000,4,919,,81,,,1,1,,0.63,0,,11,5,3,0,8,1.000,0.73,1.33,54.0,11,1,0,0,4.17,54.0,3,4,0,0,0,0,25,1.41,236,162,11,0,0,575,.630,0,0,0,0,.429,17.02,0,1.84,7.67,4.17,8.50,5.50,1.00,0,0,,
606992,Eric Haase,10,54,63,32,12,1,9,79,20,0,60,1,.237,253,.292,.399,.691,9,20,.690,6,1114,277,101,35,115,0,3,.304,0.86,0,28.11,7,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,4,4.22
682051,Garrett Hill,10,47,68,22,10,0,6,27,21,0,41,3,.224,183,.314,.377,.691,1,4,.800,4,800,,69,,,0,0,,0.69,0,,8,2,3,1,6,.833,0.50,0.94,48.2,10,0,0,1,3.70,48.2,3,3,0,0,0,0,20,1.27,207,146,10,0,0,499,.620,3,0,1,0,.500,16.44,0,1.29,4.99,3.88,7.58,4.07,1.11,0,0,,
642397,Gregory Soto,51,42,47,27,12,1,2,49,27,1,40,7,.227,176,.351,.341,.692,0,0,.---,8,897,,60,,,1,1,,0.89,0,,0,6,0,0,6,1.000,0.12,1.10,49.0,51,0,0,0,3.67,49.0,2,8,24,26,1,2,20,1.37,212,147,51,0,0,551,.610,7,0,2,0,.200,18.31,43,1.81,9.00,4.96,7.35,4.96,0.37,9,2,,
605612,Harold Castro,7,94,91,35,19,2,6,69,14,0,97,1,.280,346,.309,.399,.708,1,0,.000,3,1401,366,138,39,123,3,2,.333,1.03,0,57.67,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,50,72,40,20,5,1,1,34,10,0,57,2,.282,202,.322,.332,.654,2,3,.600,7,796,,67,,,1,0,,1.80,0,,0,7,2,0,9,1.000,0.18,1.59,51.2,50,1,0,0,3.31,51.2,1,0,0,0,5,0,19,1.30,215,155,50,0,0,539,.680,2,1,0,0,1.000,15.41,14,3.40,5.92,1.74,9.93,3.48,0.17,20,9,,
595879,Javier Baez,3,131,102,49,24,2,12,119,23,0,104,5,.230,453,.273,.371,.644,2,8,.800,12,1747,484,168,49,197,0,3,.283,1.28,0,37.75,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,3,97,106,42,14,2,12,93,25,1,74,6,.201,369,.262,.347,.609,1,0,.000,8,1486,401,128,42,146,0,1,.234,0.92,0,30.75,2,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,57,30,54,20,7,2,3,71,13,0,42,0,.214,196,.262,.316,.578,1,6,.857,2,868,,62,,,0,1,,0.56,0,,0,1,1,0,2,1.000,0.04,0.35,52.0,57,0,0,0,3.12,52.0,3,2,2,3,10,1,18,1.06,210,156,57,0,0,597,.690,0,0,0,0,.600,16.69,12,5.46,12.29,2.25,7.27,3.46,0.52,8,2,,
542585,Jose Cisnero,16,12,19,4,2,0,0,10,12,0,9,0,.180,50,.339,.220,.559,0,0,.---,2,254,,11,,,0,0,,0.63,0,,0,1,0,0,1,1.000,0.06,0.64,14.1,16,0,0,0,1.88,14.1,0,0,0,0,2,0,3,1.47,62,43,16,0,0,148,.580,0,0,1,0,.---,17.72,5,0.83,6.28,7.53,5.65,2.51,0.00,4,0,,
681481,Kerry Carpenter,8,12,11,8,3,1,2,16,4,0,13,2,.255,51,.328,.471,.799,0,0,.---,0,222,58,24,5,20,0,1,.324,1.09,0,25.50,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,26,34,9,4,0,3,27,8,0,14,0,.141,99,.202,.273,.475,0,1,1.000,1,436,109,27,12,33,0,2,.155,0.76,0,33.00,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,3.60,5.0,0,0,0,0,0,0,2,1.60,22,15,5,0,0,37,.630,0,0,0,0,.---,11.80,4,0.00,0.00,1.80,12.60,3.60,0.00,0,0,,
666159,Matt Manning,9,40,55,19,5,0,5,35,13,0,45,1,.263,171,.312,.380,.692,2,1,.333,1,707,,65,,,0,4,,0.73,0,,9,3,4,0,7,1.000,0.78,1.43,44.1,9,0,0,0,3.86,44.1,1,2,0,0,0,0,19,1.31,189,133,9,0,0,468,.660,1,0,1,0,.333,15.95,0,2.69,7.11,2.64,9.14,3.86,1.02,0,0,,
501381,Michael Pineda,11,48,60,31,9,2,13,26,8,0,58,0,.304,191,.330,.576,.906,2,5,.714,4,731,,110,,,0,1,,0.80,0,,11,2,1,0,3,1.000,0.27,0.59,46.2,11,0,0,0,5.79,46.2,2,7,0,0,0,0,30,1.41,200,140,11,0,0,483,.660,0,0,0,0,.222,15.66,0,3.25,5.01,1.54,11.19,5.98,2.51,0,0,,
682985,Riley Greene,68,76,43,37,12,4,5,91,23,0,72,2,.256,281,.316,.381,.697,4,1,.200,8,1233,307,107,29,106,0,1,.360,1.77,0,56.20,68,0,181,2,183,.989,2.66,2.75,592.2,68,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,84,67,75,26,11,0,5,77,30,0,52,5,.193,269,.284,.290,.574,1,0,.000,10,1215,306,78,21,128,0,2,.249,0.89,0,53.80,81,42,608,1,651,.998,7.74,8.25,709.0,84,60,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,72,50,13,8,0,1,67,21,0,52,1,.216,241,.281,.261,.542,19,44,.698,5,1020,263,63,14,97,0,0,.295,1.44,1,241.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,19,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,4.04
641302,Tyler Alexander,21,62,99,39,14,0,11,37,16,1,74,0,.278,266,.315,.455,.770,2,6,.750,6,1090,,121,,,2,4,,0.63,0,,11,4,2,1,7,.857,0.29,0.79,68.0,21,0,0,0,4.76,68.0,3,8,0,0,1,0,36,1.32,288,204,21,0,0,722,.660,0,0,0,1,.273,16.03,1,2.31,4.90,2.12,9.79,5.16,1.46,13,6,,
622682,Victor Reyes,4,64,58,20,15,2,1,61,12,0,66,2,.268,246,.304,.358,.662,2,2,.500,5,1010,263,88,23,88,0,3,.348,1.10,0,246.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,48,56,46,23,5,0,3,54,18,0,47,1,.240,196,.299,.311,.610,3,1,.250,4,876,,61,,,1,6,,1.22,1,,0,5,5,1,11,.909,0.21,1.70,53.1,48,0,0,1,3.54,53.1,3,3,1,1,3,0,21,1.22,223,160,48,0,0,567,.650,1,0,6,0,.500,16.43,7,3.00,9.11,3.04,7.93,3.88,0.51,25,7,,
650489,Willi Castro,4,81,93,40,15,2,6,70,14,0,78,7,.245,319,.289,.361,.650,4,7,.636,4,1263,343,115,26,133,0,3,.293,0.87,0,53.17,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
