,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
624503,Nick Gordon,1,81,78,36,24,4,6,88,17,0,93,6,.278,335,.322,.427,.749,4,6,.600,6,1264,363,143,36,130,3,2,.358,1.04,0,55.83,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
506702,Sandy Leon,20,9,11,6,3,0,0,19,6,0,8,0,.178,45,.275,.244,.519,2,17,.895,0,232,53,11,4,19,2,0,.308,0.82,0,-.--,18,2,159,2,163,.988,8.05,9.79,148.0,20,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,4,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.59
543243,Sonny Gray,22,105,107,40,15,2,10,108,34,0,92,6,.226,407,.293,.346,.639,1,7,.875,8,1737,,141,,,1,4,,0.98,0,,22,12,5,0,17,1.000,0.77,1.39,110.2,22,1,0,0,3.09,110.2,7,4,0,0,0,0,38,1.14,452,332,22,0,0,1102,.630,6,0,3,1,.636,15.70,0,3.18,8.78,2.77,7.48,3.25,0.81,0,0,,
656730,Trevor Megill,34,34,38,23,6,0,4,44,14,0,43,1,.272,158,.333,.386,.719,3,6,.667,4,666,,61,,,0,1,,0.89,0,,0,1,0,2,3,.333,0.03,0.23,40.2,34,0,0,2,3.98,40.2,3,3,0,2,3,2,18,1.40,174,122,34,0,0,443,.670,1,0,2,0,.500,16.38,9,3.14,9.74,3.10,9.52,5.09,0.89,16,4,,
676265,,13,20,53,17,9,0,8,32,16,0,30,3,.222,135,.318,.467,.785,0,3,1.000,0,605,,63,,,0,0,,0.38,0,,6,1,1,0,2,1.000,0.15,0.51,35.0,13,0,0,0,4.37,35.0,0,2,0,0,0,0,17,1.31,154,105,13,0,0,379,.630,3,0,1,0,.000,17.29,7,2.00,8.23,4.11,7.71,4.37,2.06,2,0,,
607237,Amir Garrett,50,27,44,23,5,2,0,41,29,0,24,4,.178,135,.337,.244,.581,0,6,1.000,5,703,,33,,,0,1,,0.61,0,,0,2,0,0,2,1.000,0.04,0.46,39.0,50,0,0,0,5.08,39.0,3,1,0,0,8,0,22,1.36,169,117,50,0,0,413,.590,4,1,6,0,.750,18.03,3,1.41,9.46,6.69,5.54,5.31,0.00,32,3,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,97,173,72,26,6,20,118,27,2,127,6,.249,510,.292,.441,.733,7,27,.794,10,2014,548,225,72,221,0,5,.284,0.56,0,25.50,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,30,170,125,84,22,4,17,95,55,1,146,2,.275,531,.343,.427,.770,2,5,.714,12,2170,,227,,,1,4,,1.36,0,,22,10,13,1,24,.958,0.77,1.54,134.1,30,0,0,0,5.16,134.1,6,13,0,0,1,0,77,1.50,593,403,30,0,0,1351,.620,2,0,11,0,.316,16.15,2,1.73,6.36,3.68,9.78,5.63,1.14,0,0,,
663903,Brady Singer,24,135,116,51,15,1,16,131,31,0,123,9,.246,499,.301,.377,.678,4,2,.333,14,2085,,188,,,4,2,,1.16,0,,21,14,6,1,21,.952,0.83,1.34,134.2,24,0,0,1,3.21,134.2,8,4,0,0,0,0,48,1.14,545,404,24,0,0,1364,.650,9,1,3,1,.667,15.48,2,4.23,8.75,2.07,8.22,3.41,1.07,0,0,,
672578,Carlos Hernandez,17,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,7,6,2,0,8,1.000,0.47,1.57,46.0,17,0,0,0,8.02,46.0,0,5,0,0,0,0,41,1.89,221,138,17,0,0,519,.620,1,0,2,0,.000,18.28,3,1.08,5.28,4.89,12.13,8.41,1.37,3,0,,
676092,Collin Snider,36,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,4,0,5,1.000,0.14,1.55,29.0,36,1,0,0,5.90,29.0,4,2,0,1,6,1,19,1.48,123,87,36,0,0,280,.600,1,0,0,0,.667,16.21,2,1.50,5.59,3.72,9.62,5.90,0.62,31,6,,
663738,Daniel Lynch,23,99,127,67,18,1,17,105,46,2,131,4,.289,454,.355,.445,.800,2,4,.667,7,2068,0,202,0,0,2,6,.---,0.78,0,-.--,23,7,3,1,11,.909,0.43,0.80,112.0,23,0,0,0,5.14,112.0,4,10,0,0,0,0,64,1.58,512,336,23,0,0,1304,.630,4,2,6,1,.286,18.46,0,2.28,8.44,3.70,10.53,5.38,1.37,0,0,,
671221,Drew Waters,13,13,9,6,4,0,1,20,8,0,10,0,.192,52,.300,.327,.627,0,0,.---,1,243,61,17,7,18,0,0,.290,1.44,1,52.00,13,1,29,0,30,1.000,2.31,2.41,112.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,59,47,65,21,12,0,5,61,34,1,40,4,.191,209,.311,.321,.632,1,1,.500,3,1057,0,67,0,0,0,4,.---,0.72,0,-.--,0,3,2,3,8,.625,0.08,0.78,58.2,59,0,0,2,2.45,58.2,4,1,0,2,13,2,16,1.26,251,176,59,0,0,631,.600,4,0,6,0,.800,18.02,8,1.79,9.36,5.22,6.14,3.22,0.77,25,9,,
641531,Hunter Dozier,23,101,108,45,24,3,10,111,32,0,98,3,.235,417,.294,.379,.673,3,4,.571,14,1758,453,158,36,213,0,1,.296,0.94,0,41.70,22,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,17,76,106,55,16,3,17,57,39,0,89,4,.276,322,.356,.503,.859,1,1,.500,8,1458,,162,,,0,6,,0.72,0,,17,5,2,1,8,.875,0.41,0.78,81.2,17,1,0,1,5.51,81.2,3,8,0,0,0,0,50,1.57,371,245,17,0,0,884,.610,4,0,6,1,.273,17.85,0,1.46,6.28,4.30,9.81,6.06,1.87,0,0,,
621016,Jose Cuas,42,38,30,16,9,0,2,32,20,2,36,3,.269,134,.373,.381,.754,1,3,.750,1,604,,51,,,1,1,,1.27,0,,0,7,0,0,7,1.000,0.17,1.85,34.0,42,0,0,0,3.44,34.0,3,2,1,1,10,0,13,1.65,159,102,42,0,0,380,.630,3,0,1,0,.600,17.76,3,1.60,8.47,5.29,9.53,4.24,0.53,32,7,,
663460,Kris Bubic,25,113,123,79,25,1,18,94,55,0,139,2,.300,463,.373,.475,.848,2,4,.667,16,2004,,220,,,0,6,,0.92,0,,24,13,5,2,20,.900,0.72,1.40,116.2,25,0,0,1,5.55,116.2,2,12,0,0,0,0,72,1.66,526,350,25,0,0,1263,.630,2,1,4,0,.143,17.18,1,1.71,7.25,4.24,10.72,6.09,1.39,0,0,,
664728,Kyle Isbel,2,55,62,28,8,4,4,64,13,0,46,3,.205,224,.256,.330,.586,3,9,.750,5,941,243,74,25,110,1,2,.266,0.89,0,56.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,6.55,11.0,0,0,0,0,0,0,8,2.18,58,33,9,0,0,155,.620,0,0,2,0,.---,22.91,7,1.57,9.00,5.73,13.91,9.00,0.00,7,5,,
669004,MJ Melendez,20,86,106,44,16,2,15,112,58,1,83,1,.218,380,.318,.389,.707,9,24,.727,2,1838,446,148,52,153,0,7,.262,0.81,0,25.33,19,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,41,0,,,,,,,,,,,,5,4.79
572191,A. Taylor,1,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,403,9,42,141,0,0,.340,1.00,0,40.44,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,26,30,10,7,1,2,29,8,0,28,7,.252,111,.339,.387,.726,0,3,1.000,1,476,128,43,10,52,1,1,.321,0.87,0,55.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,16,13,13,8,2,2,1,24,5,0,15,2,.238,63,.306,.381,.687,0,5,1.000,2,285,72,24,6,31,0,2,.350,1.00,0,63.00,11,0,28,0,28,1.000,1.75,2.57,98.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,30,34,18,9,1,7,65,19,0,29,1,.188,154,.277,.396,.673,0,0,.---,6,769,178,61,20,52,1,3,.259,0.88,0,22.00,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,50,158,104,50,12,4,0,61,28,0,97,4,.237,410,.291,.285,.576,3,13,.813,7,1652,452,117,19,202,9,1,.277,1.52,0,-.--,43,143,60,4,207,.981,4.06,4.68,390.0,50,39,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,13,33,27,12,4,1,1,32,7,0,27,2,.229,118,.281,.305,.586,0,0,.---,2,482,128,36,11,64,0,1,.302,1.22,0,118.00,12,0,0,0,0,.000,0.00,-.--,0.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,33,76,111,41,18,1,20,104,15,2,92,6,.242,380,.280,.453,.733,9,19,.679,8,1449,404,172,67,154,0,3,.278,0.68,0,19.00,33,0,0,0,0,.000,0.00,-.--,0.0,33,0,0,0,,,,,,,,,,,,,,,,,,,,27,1,,,,,,,,,,,,1,4.84
605130,Scott Barlow,61,63,60,23,4,1,9,65,17,1,49,3,.209,234,.268,.350,.618,1,4,.800,10,1049,0,82,0,0,0,3,.---,1.05,0,-.--,0,2,5,0,7,1.000,0.11,0.95,66.0,61,0,0,0,2.45,66.0,6,4,21,24,6,3,18,1.00,257,198,61,0,0,690,.660,3,0,5,0,.600,15.89,41,3.82,8.86,2.32,6.68,3.14,1.23,33,11,,
665861,Sebastian Rivero,13,4,5,2,0,0,0,8,2,0,4,0,.200,20,.273,.200,.473,1,4,.800,0,95,23,4,1,7,1,0,.333,0.80,0,-.--,6,2,55,0,57,1.000,4.38,8.84,58.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.12
686469,Vinnie Pasquantino,33,53,57,18,7,0,8,28,24,1,47,2,.257,183,.346,.426,.772,0,0,.---,2,750,211,78,16,78,0,2,.262,0.93,0,22.88,33,0,0,0,0,.000,0.00,-.--,0.0,33,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425844,Zack Greinke,22,130,140,56,24,0,14,66,22,0,132,3,.286,462,.319,.429,.748,2,6,.750,7,1922,,198,,,1,5,,0.93,0,,22,13,16,0,29,1.000,1.32,2.29,114.2,22,1,0,0,4.00,114.2,4,8,0,0,0,0,51,1.34,493,344,22,0,0,1233,.640,3,0,4,1,.333,16.76,0,3.00,5.18,1.73,10.36,4.40,1.10,0,0,,
676265,,13,20,53,17,9,0,8,32,16,0,30,3,.222,135,.318,.467,.785,0,3,1.000,0,605,,63,,,0,0,,0.38,0,,6,1,1,0,2,1.000,0.15,0.51,35.0,13,0,0,0,4.37,35.0,0,2,0,0,0,0,17,1.31,154,105,13,0,0,379,.630,3,0,1,0,.000,17.29,7,2.00,8.23,4.11,7.71,4.37,2.06,2,0,,
668731,Akil Baddoo,2,28,39,17,1,1,1,48,15,0,26,0,.184,141,.263,.227,.490,4,4,.500,2,641,156,32,5,57,0,0,.272,0.72,0,141.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,61,58,30,28,6,2,5,74,28,1,42,5,.210,200,.319,.335,.654,0,6,1.000,3,907,,67,,,2,2,,1.93,0,,0,7,4,1,12,.917,0.18,1.83,54.1,61,0,0,0,3.98,54.1,4,4,0,3,16,3,24,1.29,237,163,61,0,0,541,.600,5,0,13,0,.500,16.69,9,2.64,12.26,4.64,6.96,4.64,0.83,21,7,,
605177,Andrew Chafin,55,51,41,24,5,1,5,57,13,0,39,3,.213,183,.272,.333,.605,1,1,.500,6,753,,61,,,2,3,,1.24,0,,0,5,4,2,11,.818,0.16,1.65,49.0,55,1,0,2,3.12,49.0,1,3,1,2,16,1,17,1.06,204,147,55,0,0,481,.640,3,0,3,1,.250,15.37,8,4.38,10.47,2.39,7.16,4.41,0.92,27,5,,
596057,Daniel Norris,8,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,1,3,0,4,1.000,0.50,1.80,20.1,8,0,0,0,4.87,20.1,0,0,0,0,0,0,11,1.43,91,61,8,0,0,197,.600,5,0,1,0,.---,16.23,3,1.38,4.87,3.54,9.30,4.87,1.77,1,0,,
571800,Drew Hutchison,25,93,114,48,16,2,11,58,36,1,96,1,.268,358,.335,.416,.751,1,6,.857,11,1498,,149,,,1,2,,0.82,0,,15,8,6,1,15,.933,0.56,1.38,91.1,25,1,0,1,4.24,91.1,2,8,0,0,0,0,43,1.45,398,274,25,0,0,937,.630,1,0,3,1,.200,16.40,3,1.61,5.72,3.55,9.46,4.73,1.08,1,0,,
593958,Eduardo Rodriguez,13,58,84,41,15,0,9,52,26,0,66,0,.256,258,.323,.419,.742,0,4,1.000,6,1097,,108,,,1,1,,0.69,0,,13,5,3,0,8,1.000,0.62,1.09,66.0,13,1,0,0,4.50,66.0,3,5,0,0,0,0,33,1.39,286,198,13,0,0,692,.630,0,0,1,0,.375,16.62,0,2.00,7.09,3.55,9.00,5.59,1.23,0,0,,
606992,Eric Haase,11,60,65,35,16,1,12,87,20,0,72,1,.256,281,.305,.448,.753,9,23,.719,8,1210,305,126,40,120,0,3,.324,0.92,0,23.42,8,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,27,0,,,,,,,,,,,,4,4.30
682051,Garrett Hill,12,50,71,24,10,0,7,30,23,0,44,3,.226,195,.317,.385,.702,1,4,.800,4,849,,75,,,0,0,,0.70,0,,8,2,3,1,6,.833,0.42,0.88,51.2,12,0,0,1,3.83,51.2,3,3,0,0,0,0,22,1.30,221,155,12,0,0,530,.620,3,0,1,0,.500,16.43,0,1.30,5.23,4.01,7.66,4.18,1.22,0,0,,
642397,Gregory Soto,53,42,48,27,12,1,2,54,28,1,42,7,.228,184,.350,.337,.687,0,0,.---,8,931,,62,,,1,1,,0.88,0,,0,6,0,0,6,1.000,0.11,1.06,51.0,53,0,0,0,3.53,51.0,2,8,25,27,1,2,20,1.37,221,153,53,0,0,575,.620,7,0,2,0,.200,18.25,45,1.93,9.53,4.94,7.41,4.76,0.35,9,2,,
605612,Harold Castro,8,105,100,35,19,2,6,70,16,1,100,1,.270,370,.301,.381,.682,1,0,.000,5,1483,392,141,41,134,3,2,.318,1.05,0,61.67,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,52,74,41,20,5,1,1,37,10,0,58,2,.278,209,.317,.325,.642,2,3,.600,7,829,,68,,,1,0,,1.80,0,,0,7,2,0,9,1.000,0.17,1.53,53.2,52,1,0,0,3.19,53.2,1,0,0,0,5,0,19,1.27,222,161,52,0,0,560,.680,2,1,0,0,1.000,15.45,14,3.70,6.20,1.68,9.73,3.35,0.17,20,9,,
595879,Javier Baez,4,140,106,52,25,3,12,130,24,0,112,5,.231,485,.273,.369,.642,2,8,.800,13,1851,517,179,55,205,0,3,.289,1.32,0,40.42,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,5,98,110,45,15,2,13,99,26,1,78,6,.203,384,.264,.354,.618,1,0,.000,8,1549,417,136,45,150,0,1,.238,0.89,0,29.54,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,59,30,56,20,7,2,3,75,13,0,43,0,.212,203,.258,.310,.568,1,6,.857,2,895,,63,,,0,1,,0.54,0,,0,1,1,0,2,1.000,0.03,0.33,54.0,59,0,0,0,3.00,54.0,3,2,2,3,10,1,18,1.04,217,162,59,0,0,616,.690,0,0,0,0,.600,16.57,12,5.77,12.50,2.17,7.17,3.33,0.50,8,2,,
666214,Joey Wentz,3,16,13,6,2,1,0,10,3,0,10,0,.213,47,.250,.298,.548,1,0,.000,0,215,,14,,,0,2,,1.23,0,,3,4,0,0,4,1.000,1.33,2.77,13.1,3,0,0,0,4.05,13.1,1,1,0,0,0,0,6,0.98,52,40,3,0,0,130,.600,0,0,1,1,.500,16.13,0,3.33,6.75,2.03,6.75,4.05,0.00,0,0,,
570731,Jonathan Schoop,1,130,121,41,20,1,9,100,16,1,87,4,.200,435,.234,.313,.547,0,5,1.000,13,1627,458,136,34,204,0,3,.237,1.07,0,48.33,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542585,Jose Cisnero,19,13,23,4,2,0,0,11,12,0,11,0,.190,58,.329,.224,.553,0,0,.---,3,281,,13,,,0,0,,0.57,0,,0,1,0,0,1,1.000,0.05,0.56,16.2,19,0,0,0,1.62,16.2,1,0,0,0,2,0,3,1.38,70,50,19,0,0,166,.590,0,0,1,0,1.000,16.86,5,0.92,5.94,6.48,5.94,2.16,0.00,5,0,,
681481,Kerry Carpenter,10,17,16,12,4,1,4,22,5,0,19,2,.260,73,.321,.507,.828,0,0,.---,0,301,81,37,7,27,0,1,.313,1.06,0,18.25,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,27,34,11,4,0,4,29,8,0,16,0,.154,104,.211,.308,.519,0,1,1.000,1,452,114,32,13,36,0,2,.164,0.79,0,26.00,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,4.50,6.0,0,0,0,0,0,0,3,1.83,28,18,6,0,0,50,.680,0,0,0,0,.---,12.33,5,1.00,1.50,1.50,15.00,4.50,0.00,0,0,,
666159,Matt Manning,10,50,60,22,6,0,5,39,14,0,48,1,.249,193,.297,.358,.655,2,1,.333,1,801,,69,,,0,4,,0.83,0,,10,5,4,0,9,1.000,0.90,1.62,50.2,10,0,0,0,3.73,50.2,2,2,0,0,0,0,21,1.22,212,152,10,0,0,528,.660,1,0,2,0,.500,15.81,0,2.79,6.93,2.49,8.53,3.91,0.89,0,0,,
682985,Riley Greene,74,84,44,39,13,4,5,98,27,0,78,2,.257,303,.321,.376,.697,4,1,.200,8,1338,333,114,31,113,0,1,.363,1.91,0,60.60,74,0,194,2,196,.990,2.62,2.72,642.2,74,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668952,Ryan Kreidler,4,8,7,3,1,0,1,9,3,0,7,0,.233,30,.294,.367,.661,0,0,.---,0,148,34,11,2,11,0,1,.286,1.14,0,30.00,1,6,1,0,7,1.000,1.75,3.94,16.0,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,92,73,84,29,13,1,6,82,33,0,61,5,.205,298,.293,.315,.608,1,0,.000,12,1347,338,94,23,138,0,2,.259,0.87,0,49.67,89,44,680,1,725,.999,7.87,8.39,777.1,92,66,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,76,53,13,8,0,1,69,22,0,52,1,.208,250,.275,.252,.527,20,44,.688,5,1062,273,63,14,102,0,0,.283,1.43,1,250.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,21,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,3,4.06
641302,Tyler Alexander,23,71,113,50,19,1,14,41,17,1,90,1,.293,307,.326,.498,.824,3,6,.667,6,1243,,153,,,2,6,,0.63,0,,13,6,2,1,9,.889,0.35,0.94,77.1,23,0,0,0,5.35,77.1,3,10,0,0,1,0,46,1.38,333,232,23,0,0,826,.660,1,0,0,1,.231,16.07,1,2.41,4.77,1.98,10.47,5.82,1.63,13,6,,
622682,Victor Reyes,4,69,67,22,17,3,1,64,12,0,73,2,.270,270,.303,.367,.670,2,2,.500,6,1088,287,99,26,97,0,3,.346,1.03,0,270.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,50,57,47,26,6,0,4,58,19,0,52,2,.251,207,.312,.338,.650,3,1,.250,4,943,,70,,,1,6,,1.21,1,,0,5,5,1,11,.909,0.20,1.64,55.1,50,0,0,1,3.90,55.1,3,3,1,1,3,0,24,1.28,236,166,50,0,0,606,.640,2,0,6,0,.500,17.04,8,3.05,9.43,3.09,8.46,4.23,0.65,25,7,,
650489,Willi Castro,4,90,99,43,17,2,6,73,14,0,83,8,.243,342,.286,.357,.643,4,7,.636,4,1353,367,122,28,147,0,3,.289,0.91,0,57.00,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,13,20,53,17,9,0,8,32,16,0,30,3,.222,135,.318,.467,.785,0,3,1.000,0,605,,63,,,0,0,,0.38,0,,6,1,1,0,2,1.000,0.15,0.51,35.0,13,0,0,0,4.37,35.0,0,2,0,0,0,0,17,1.31,154,105,13,0,0,379,.630,3,0,1,0,.000,17.29,7,2.00,8.23,4.11,7.71,4.37,2.06,2,0,,
