,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
624503,Nick Gordon,1,81,75,36,24,4,6,87,17,0,93,6,.281,331,.326,.432,.758,4,6,.600,6,1249,359,143,36,126,3,2,.363,1.08,0,55.17,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
506702,Sandy Leon,20,9,11,6,3,0,0,19,6,0,8,0,.178,45,.275,.244,.519,2,17,.895,0,232,53,11,4,19,2,0,.308,0.82,0,-.--,18,2,159,2,163,.988,8.05,9.79,148.0,20,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,4,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.59
543243,Sonny Gray,22,105,107,40,15,2,10,108,34,0,92,6,.226,407,.293,.346,.639,1,7,.875,8,1737,,141,,,1,4,,0.98,0,,22,12,5,0,17,1.000,0.77,1.39,110.2,22,1,0,0,3.09,110.2,7,4,0,0,0,0,38,1.14,452,332,22,0,0,1102,.630,6,0,3,1,.636,15.70,0,3.18,8.78,2.77,7.48,3.25,0.81,0,0,,
656730,Trevor Megill,34,34,38,23,6,0,4,44,14,0,43,1,.272,158,.333,.386,.719,3,6,.667,4,666,,61,,,0,1,,0.89,0,,0,1,0,2,3,.333,0.03,0.23,40.2,34,0,0,2,3.98,40.2,3,3,0,2,3,2,18,1.40,174,122,34,0,0,443,.670,1,0,2,0,.500,16.38,9,3.14,9.74,3.10,9.52,5.09,0.89,16,4,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
607237,Amir Garrett,50,27,44,23,5,2,0,41,29,0,24,4,.178,135,.337,.244,.581,0,6,1.000,5,703,,33,,,0,1,,0.61,0,,0,2,0,0,2,1.000,0.04,0.46,39.0,50,0,0,0,5.08,39.0,3,1,0,0,8,0,22,1.36,169,117,50,0,0,413,.590,4,1,6,0,.750,18.03,3,1.41,9.46,6.69,5.54,5.31,0.00,32,3,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,97,171,71,25,6,20,117,27,2,126,6,.249,506,.292,.441,.733,7,27,.794,10,1999,544,223,71,220,0,5,.283,0.57,0,25.30,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,29,169,122,84,22,4,17,93,53,1,146,2,.278,525,.344,.432,.776,2,5,.714,12,2139,,227,,,1,4,,1.39,0,,22,10,13,1,24,.958,0.79,1.57,132.1,29,0,0,0,5.24,132.1,6,13,0,0,1,0,77,1.50,585,397,29,0,0,1336,.620,2,0,11,0,.316,16.16,1,1.75,6.32,3.60,9.93,5.71,1.16,0,0,,
663903,Brady Singer,24,135,116,51,15,1,16,131,31,0,123,9,.246,499,.301,.377,.678,4,2,.333,14,2085,,188,,,4,2,,1.16,0,,21,14,6,1,21,.952,0.83,1.34,134.2,24,0,0,1,3.21,134.2,8,4,0,0,0,0,48,1.14,545,404,24,0,0,1364,.650,9,1,3,1,.667,15.48,2,4.23,8.75,2.07,8.22,3.41,1.07,0,0,,
672578,Carlos Hernandez,17,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,7,6,2,0,8,1.000,0.47,1.57,46.0,17,0,0,0,8.02,46.0,0,5,0,0,0,0,41,1.89,221,138,17,0,0,519,.620,1,0,2,0,.000,18.28,3,1.08,5.28,4.89,12.13,8.41,1.37,3,0,,
676092,Collin Snider,36,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,4,0,5,1.000,0.14,1.55,29.0,36,1,0,0,5.90,29.0,4,2,0,1,6,1,19,1.48,123,87,36,0,0,280,.600,1,0,0,0,.667,16.21,2,1.50,5.59,3.72,9.62,5.90,0.62,31,6,,
663738,Daniel Lynch,23,99,127,67,18,1,17,105,46,2,131,4,.289,454,.355,.445,.800,2,4,.667,7,2068,0,202,0,0,2,6,.---,0.78,0,-.--,23,7,3,1,11,.909,0.43,0.80,112.0,23,0,0,0,5.14,112.0,4,10,0,0,0,0,64,1.58,512,336,23,0,0,1304,.630,4,2,6,1,.286,18.46,0,2.28,8.44,3.70,10.53,5.38,1.37,0,0,,
671221,Drew Waters,13,13,8,6,4,0,1,18,8,0,10,0,.204,49,.316,.347,.663,0,0,.---,1,235,58,17,7,18,0,0,.300,1.63,1,49.00,13,1,29,0,30,1.000,2.31,2.41,112.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,59,47,65,21,12,0,5,61,34,1,40,4,.191,209,.311,.321,.632,1,1,.500,3,1057,0,67,0,0,0,4,.---,0.72,0,-.--,0,3,2,3,8,.625,0.08,0.78,58.2,59,0,0,2,2.45,58.2,4,1,0,2,13,2,16,1.26,251,176,59,0,0,631,.600,4,0,6,0,.800,18.02,8,1.79,9.36,5.22,6.14,3.22,0.77,25,9,,
641531,Hunter Dozier,23,101,108,44,24,3,10,111,31,0,98,3,.235,417,.292,.379,.671,3,4,.571,14,1753,452,158,36,213,0,1,.296,0.94,0,41.70,22,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,17,76,106,55,16,3,17,57,39,0,89,4,.276,322,.356,.503,.859,1,1,.500,8,1458,,162,,,0,6,,0.72,0,,17,5,2,1,8,.875,0.41,0.78,81.2,17,1,0,1,5.51,81.2,3,8,0,0,0,0,50,1.57,371,245,17,0,0,884,.610,4,0,6,1,.273,17.85,0,1.46,6.28,4.30,9.81,6.06,1.87,0,0,,
621016,Jose Cuas,42,38,30,16,9,0,2,32,20,2,36,3,.269,134,.373,.381,.754,1,3,.750,1,604,,51,,,1,1,,1.27,0,,0,7,0,0,7,1.000,0.17,1.85,34.0,42,0,0,0,3.44,34.0,3,2,1,1,10,0,13,1.65,159,102,42,0,0,380,.630,3,0,1,0,.600,17.76,3,1.60,8.47,5.29,9.53,4.24,0.53,32,7,,
663460,Kris Bubic,24,109,121,74,23,1,16,88,54,0,129,2,.293,441,.368,.458,.826,2,4,.667,14,1921,,202,,,0,6,,0.90,0,,23,13,5,2,20,.900,0.75,1.46,111.2,24,0,0,1,5.40,111.2,2,11,0,0,0,0,67,1.64,503,335,24,0,0,1208,.630,2,1,4,0,.154,17.20,1,1.63,7.09,4.35,10.40,5.96,1.29,0,0,,
664728,Kyle Isbel,2,54,61,28,8,4,4,63,13,0,46,3,.208,221,.259,.335,.594,3,9,.750,5,929,240,74,25,110,1,2,.269,0.89,0,55.25,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,8,15,11,5,0,0,11,7,0,17,0,.347,49,.414,.449,.863,0,1,1.000,0,252,0,22,0,0,0,2,.---,0.53,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,6.55,11.0,0,0,0,0,0,0,8,2.18,58,33,9,0,0,155,.620,0,0,2,0,.---,22.91,7,1.57,9.00,5.73,13.91,9.00,0.00,7,5,,
669004,MJ Melendez,20,86,106,43,16,2,15,111,55,1,83,1,.219,379,.314,.391,.705,9,24,.727,2,1810,442,148,52,153,0,7,.262,0.81,0,25.27,19,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,41,0,,,,,,,,,,,,5,4.79
572191,A. Taylor,1,72,102,46,9,3,9,96,33,0,98,2,.269,364,.331,.385,.716,2,3,.600,5,1532,403,140,42,141,1,3,.340,0.71,0,40.44,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,26,30,10,7,1,2,29,8,0,28,7,.252,111,.339,.387,.726,0,3,1.000,1,476,128,43,10,52,1,1,.321,0.87,0,55.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,16,13,12,8,2,2,1,22,5,0,15,2,.250,60,.319,.400,.719,0,5,1.000,2,270,69,24,6,31,0,2,.359,1.08,0,60.00,11,0,28,0,28,1.000,1.75,2.57,98.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,30,34,18,9,1,7,61,19,0,29,1,.193,150,.283,.407,.690,0,0,.---,6,746,174,61,20,51,1,3,.259,0.88,0,21.43,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,50,2,1,2,0,0,2,0,0,0,3,0,.500,6,.500,1.500,2.000,0,0,.---,0,16,450,9,19,202,0,0,.279,2.00,0,-.--,43,143,60,4,207,.981,4.06,4.68,390.0,50,39,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,13,33,27,12,4,1,1,32,7,0,27,2,.229,118,.281,.305,.586,0,0,.---,2,482,128,36,11,64,0,1,.302,1.22,0,118.00,12,0,0,0,0,.000,0.00,-.--,0.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,33,76,109,41,18,1,20,103,15,2,92,6,.244,377,.282,.456,.738,9,19,.679,8,1439,401,172,67,153,0,3,.280,0.70,0,18.85,33,0,0,0,0,.000,0.00,-.--,0.0,33,0,0,0,,,,,,,,,,,,,,,,,,,,27,1,,,,,,,,,,,,1,4.80
605130,Scott Barlow,61,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,5,0,7,1.000,0.11,0.95,66.0,61,0,0,0,2.45,66.0,6,4,21,24,6,3,18,1.00,257,198,61,0,0,690,.660,3,0,5,0,.600,15.89,41,3.82,8.86,2.32,6.68,3.14,1.23,33,11,,
665861,Sebastian Rivero,12,4,5,2,0,0,0,8,2,0,3,0,.158,19,.238,.158,.396,1,4,.800,0,94,22,3,0,7,1,0,.273,0.80,0,-.--,6,2,54,0,56,1.000,4.67,8.84,57.0,12,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.21
686469,Vinnie Pasquantino,32,52,55,18,7,0,8,27,24,1,47,2,.261,180,.353,.433,.786,0,0,.---,2,733,207,78,15,77,0,1,.267,0.95,0,22.50,32,0,0,0,0,.000,0.00,-.--,0.0,32,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425844,Zack Greinke,22,130,140,56,24,0,14,66,22,0,132,3,.286,462,.319,.429,.748,2,6,.750,7,1922,,198,,,1,5,,0.93,0,,22,13,16,0,29,1.000,1.32,2.29,114.2,22,1,0,0,4.00,114.2,4,8,0,0,0,0,51,1.34,493,344,22,0,0,1233,.640,3,0,4,1,.333,16.76,0,3.00,5.18,1.73,10.36,4.40,1.10,0,0,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
668731,Akil Baddoo,2,28,38,16,1,0,1,47,15,0,25,0,.181,138,.261,.210,.471,4,4,.500,2,627,153,29,5,57,0,0,.267,0.74,0,138.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,60,58,30,28,6,2,5,72,28,1,42,4,.212,198,.319,.338,.657,0,6,1.000,3,896,,67,,,2,2,,1.93,0,,0,7,4,1,12,.917,0.18,1.87,53.2,60,0,0,0,4.02,53.2,4,4,0,3,16,3,24,1.30,234,161,60,0,0,535,.600,4,0,13,0,.500,16.70,9,2.57,12.07,4.70,7.04,4.70,0.84,19,7,,
605177,Andrew Chafin,54,50,39,22,5,1,4,57,12,0,37,3,.208,178,.265,.315,.580,1,1,.500,6,737,,56,,,2,3,,1.28,0,,0,5,4,2,11,.818,0.17,1.69,48.0,54,1,0,2,2.81,48.0,1,3,1,2,16,1,15,1.02,198,144,54,0,0,472,.640,3,0,3,1,.250,15.35,8,4.75,10.69,2.25,6.94,4.13,0.75,27,5,,
596057,Daniel Norris,7,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,1,2,0,3,1.000,0.43,1.42,19.1,7,0,0,0,5.12,19.1,0,0,0,0,0,0,11,1.50,88,58,7,0,0,191,.600,5,0,1,0,.---,16.40,2,1.38,5.12,3.72,9.78,5.12,1.86,1,0,,
571800,Drew Hutchison,24,85,107,44,14,2,9,56,36,1,87,1,.262,332,.334,.398,.732,1,6,.857,11,1409,,132,,,1,2,,0.79,0,,14,8,6,1,15,.933,0.58,1.47,86.0,24,1,0,1,4.08,86.0,2,7,0,0,0,0,39,1.43,372,258,24,0,0,874,.620,1,0,3,1,.222,16.38,3,1.56,5.86,3.77,9.10,4.60,0.94,1,0,,
593958,Eduardo Rodriguez,12,51,79,36,13,0,9,50,25,0,56,0,.239,234,.312,.410,.722,0,2,1.000,5,1009,,96,,,1,1,,0.65,0,,12,5,3,0,8,1.000,0.67,1.18,61.0,12,1,0,0,4.13,61.0,3,4,0,0,0,0,28,1.33,261,183,12,0,0,635,.630,0,0,0,0,.429,16.54,0,2.00,7.38,3.69,8.26,5.31,1.33,0,0,,
606992,Eric Haase,10,59,64,35,15,1,12,84,20,0,69,1,.253,273,.303,.447,.750,9,21,.700,8,1179,297,122,39,119,0,3,.317,0.92,0,22.75,7,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,4,4.25
682051,Garrett Hill,11,48,69,24,10,0,7,28,22,0,44,3,.233,189,.322,.397,.719,1,4,.800,4,826,,75,,,0,0,,0.70,0,,8,2,3,1,6,.833,0.45,0.92,49.2,11,0,0,1,3.99,49.2,3,3,0,0,0,0,22,1.33,214,149,11,0,0,514,.620,3,0,1,0,.500,16.63,0,1.27,5.07,3.99,7.97,4.35,1.27,0,0,,
642397,Gregory Soto,53,42,48,27,12,1,2,54,28,1,42,7,.228,184,.350,.337,.687,0,0,.---,8,931,,62,,,1,1,,0.88,0,,0,6,0,0,6,1.000,0.11,1.06,51.0,53,0,0,0,3.53,51.0,2,8,25,27,1,2,20,1.37,221,153,53,0,0,575,.620,7,0,2,0,.200,18.25,45,1.93,9.53,4.94,7.41,4.76,0.35,9,2,,
605612,Harold Castro,8,101,100,35,19,2,6,70,16,1,100,1,.273,366,.304,.385,.689,1,0,.000,3,1469,388,141,41,132,3,2,.322,1.01,0,61.00,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,51,72,40,20,5,1,1,37,10,0,58,2,.282,206,.321,.330,.651,2,3,.600,7,813,,68,,,1,0,,1.80,0,,0,7,2,0,9,1.000,0.18,1.56,52.2,51,1,0,0,3.25,52.2,1,0,0,0,5,0,19,1.29,219,158,51,0,0,550,.680,2,1,0,0,1.000,15.44,14,3.70,6.32,1.71,9.91,3.42,0.17,20,9,,
595879,Javier Baez,4,139,105,52,25,3,12,126,24,0,110,5,.231,477,.273,.371,.644,2,8,.800,13,1825,509,177,55,203,0,3,.287,1.32,0,39.75,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,4,97,109,45,15,2,13,98,26,1,78,6,.205,381,.266,.357,.623,1,0,.000,8,1541,414,136,45,150,0,1,.240,0.89,0,29.31,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,59,30,56,20,7,2,3,75,13,0,43,0,.212,203,.258,.310,.568,1,6,.857,2,895,,63,,,0,1,,0.54,0,,0,1,1,0,2,1.000,0.03,0.33,54.0,59,0,0,0,3.00,54.0,3,2,2,3,10,1,18,1.04,217,162,59,0,0,616,.690,0,0,0,0,.600,16.57,12,5.77,12.50,2.17,7.17,3.33,0.50,8,2,,
666214,Joey Wentz,3,16,13,6,2,1,0,10,3,0,10,0,.213,47,.250,.298,.548,1,0,.000,0,215,,14,,,0,2,,1.23,0,,3,4,0,0,4,1.000,1.33,2.77,13.1,3,0,0,0,4.05,13.1,1,1,0,0,0,0,6,0.98,52,40,3,0,0,130,.600,0,0,1,1,.500,16.13,0,3.33,6.75,2.03,6.75,4.05,0.00,0,0,,
570731,Jonathan Schoop,1,128,121,41,20,1,9,99,16,1,87,4,.201,432,.235,.315,.550,0,5,1.000,13,1614,455,136,34,204,0,3,.239,1.06,0,48.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542585,Jose Cisnero,18,12,22,4,2,0,0,11,12,0,10,0,.182,55,.328,.218,.546,0,0,.---,2,272,,12,,,0,0,,0.55,0,,0,1,0,0,1,1.000,0.06,0.60,15.2,18,0,0,0,1.72,15.2,1,0,0,0,2,0,3,1.40,67,47,18,0,0,160,.590,0,0,1,0,1.000,17.36,5,0.92,6.32,6.89,5.74,2.30,0.00,5,0,,
681481,Kerry Carpenter,10,17,14,12,4,1,4,20,5,0,19,2,.275,69,.338,.536,.874,0,0,.---,0,289,77,37,7,26,0,1,.326,1.21,0,17.25,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,26,34,10,4,0,3,29,8,0,14,0,.139,101,.198,.267,.465,0,1,1.000,1,446,111,27,12,35,0,2,.155,0.76,0,33.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,4.50,6.0,0,0,0,0,0,0,3,1.83,28,18,6,0,0,50,.680,0,0,0,0,.---,12.33,5,1.00,1.50,1.50,15.00,4.50,0.00,0,0,,
666159,Matt Manning,10,50,60,22,6,0,5,39,14,0,48,1,.249,193,.297,.358,.655,2,1,.333,1,801,,69,,,0,4,,0.83,0,,10,5,4,0,9,1.000,0.90,1.62,50.2,10,0,0,0,3.73,50.2,2,2,0,0,0,0,21,1.22,212,152,10,0,0,528,.660,1,0,2,0,.500,15.81,0,2.79,6.93,2.49,8.53,3.91,0.89,0,0,,
682985,Riley Greene,72,84,44,39,13,4,5,94,25,0,76,2,.256,297,.317,.377,.694,4,1,.200,8,1304,325,112,30,112,0,1,.357,1.91,0,59.40,72,0,187,2,189,.989,2.60,2.70,624.2,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668952,Ryan Kreidler,4,6,6,3,1,0,1,9,3,0,7,0,.259,27,.323,.407,.730,0,0,.---,0,138,31,11,2,11,0,1,.333,1.00,0,27.00,1,6,1,0,7,1.000,1.75,3.94,16.0,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,90,72,79,28,13,1,6,81,32,0,61,5,.210,291,.297,.323,.620,1,0,.000,11,1319,330,94,23,135,0,2,.267,0.91,0,48.50,87,42,658,1,701,.999,7.78,8.30,759.1,90,64,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,76,51,13,8,0,1,68,22,0,52,1,.211,247,.278,.255,.533,20,44,.688,5,1052,270,63,14,100,0,0,.287,1.49,1,247.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,21,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,4.03
641302,Tyler Alexander,23,71,113,50,19,1,14,41,17,1,90,1,.293,307,.326,.498,.824,3,6,.667,6,1243,,153,,,2,6,,0.63,0,,13,6,2,1,9,.889,0.35,0.94,77.1,23,0,0,0,5.35,77.1,3,10,0,0,1,0,46,1.38,333,232,23,0,0,826,.660,1,0,0,1,.231,16.07,1,2.41,4.77,1.98,10.47,5.82,1.63,13,6,,
622682,Victor Reyes,4,68,67,22,17,3,1,63,12,0,72,2,.270,267,.303,.367,.670,2,2,.500,6,1079,284,98,26,97,0,3,.345,1.01,0,267.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,49,56,46,24,6,0,4,57,19,0,49,1,.244,201,.304,.333,.637,3,1,.250,4,911,,67,,,1,6,,1.22,1,,0,5,5,1,11,.909,0.20,1.67,54.1,49,0,0,1,3.64,54.1,3,3,1,1,3,0,22,1.25,229,163,49,0,0,587,.640,1,0,6,0,.500,16.77,7,3.00,9.44,3.15,8.12,3.98,0.66,25,7,,
650489,Willi Castro,4,89,98,43,16,2,6,72,14,0,82,8,.243,338,.287,.355,.642,4,7,.636,4,1340,363,120,28,144,0,3,.289,0.91,0,56.33,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
