,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
518735,Yasmani Grandal,24,71,80,12,6,0,4,66,39,1,55,2,.203,271,.307,.269,.576,8,35,.814,8,1304,313,73,23,130,0,1,.252,0.89,1,67.75,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,8,4.26
660162,Yoan Moncada,78,76,74,28,11,1,7,89,27,1,60,2,.201,298,.271,.315,.586,0,0,.---,4,1313,328,94,40,135,0,1,.261,1.03,0,42.57,75,134,64,4,202,.980,2.54,2.74,650.0,78,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
607237,Amir Garrett,49,27,43,23,5,1,0,39,28,0,23,4,.176,131,.335,.229,.564,0,6,1.000,5,683,,30,,,0,1,,0.63,0,,0,2,0,0,2,1.000,0.04,0.47,38.0,49,0,0,0,5.21,38.0,3,1,0,0,8,0,22,1.34,164,114,49,0,0,403,.590,4,1,6,0,.750,17.97,3,1.39,9.24,6.63,5.45,5.45,0.00,32,3,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,94,167,69,23,6,20,115,25,1,121,6,.246,492,.288,.439,.727,5,26,.839,10,1945,528,216,70,218,0,5,.279,0.56,0,24.60,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,28,166,122,82,21,4,16,90,51,1,143,2,.277,516,.342,.426,.768,2,5,.714,12,2096,,220,,,1,4,,1.36,0,,22,10,13,1,24,.958,0.82,1.59,130.1,28,0,0,0,5.25,130.1,6,13,0,0,1,0,76,1.49,574,391,28,0,0,1310,.630,2,0,11,0,.316,16.08,1,1.76,6.21,3.52,9.87,5.66,1.10,0,0,,
663903,Brady Singer,23,122,115,51,14,1,16,125,30,0,119,9,.251,475,.306,.385,.691,4,2,.333,13,1997,,183,,,4,2,,1.06,0,,20,14,6,1,21,.952,0.87,1.42,127.2,23,0,0,1,3.38,127.2,7,4,0,0,0,0,48,1.17,520,383,23,0,0,1302,.650,9,1,2,1,.636,15.64,2,4.17,8.81,2.11,8.39,3.60,1.13,0,0,,
667670,Brent Rooker,5,1,2,0,0,0,0,4,0,0,0,0,.000,7,.000,.000,.000,0,0,.---,0,22,7,0,0,7,0,0,.000,0.50,0,-.--,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672578,Carlos Hernandez,16,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,7,6,2,0,8,1.000,0.50,1.60,45.0,16,0,0,0,8.20,45.0,0,5,0,0,0,0,41,1.93,218,135,16,0,0,509,.620,1,0,2,0,.000,18.31,3,1.04,5.20,5.00,12.40,8.60,1.40,3,0,,
676092,Collin Snider,34,36,22,18,5,0,2,16,11,0,29,1,.284,102,.360,.392,.752,0,0,.---,4,439,0,40,0,0,1,0,.---,1.64,0,-.--,0,1,4,0,5,1.000,0.15,1.67,27.0,34,1,0,0,6.00,27.0,4,2,0,1,6,1,18,1.48,115,81,34,0,0,265,.600,1,0,0,0,.667,16.26,2,1.45,5.33,3.67,9.67,6.00,0.67,30,5,,
663738,Daniel Lynch,22,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,22,7,3,1,11,.909,0.45,0.83,108.1,22,0,0,0,4.82,108.1,4,9,0,0,0,0,58,1.54,491,325,22,0,0,1248,.630,4,2,6,1,.308,18.28,0,2.20,8.39,3.82,10.05,5.07,1.25,0,0,,
671221,Drew Waters,11,11,6,6,3,0,1,15,5,0,9,0,.220,41,.304,.366,.670,0,0,.---,1,192,47,15,5,17,0,0,.320,1.83,1,41.00,11,1,28,0,29,1.000,2.64,2.69,97.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,57,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,2,3,8,.625,0.09,0.80,56.2,57,0,0,2,2.54,56.2,4,1,0,2,13,2,16,1.27,243,170,57,0,0,612,.600,4,0,6,0,.800,18.14,8,1.74,9.37,5.40,6.04,3.34,0.79,25,9,,
641531,Hunter Dozier,23,100,108,44,24,3,10,107,31,0,98,3,.238,412,.295,.383,.678,3,4,.571,14,1733,447,158,36,210,0,1,.297,0.93,0,41.20,22,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,16,72,99,48,15,2,16,57,37,0,82,4,.270,304,.350,.490,.840,1,1,.500,7,1377,,149,,,0,6,,0.73,0,,16,5,2,1,8,.875,0.44,0.82,77.2,16,1,0,1,4.98,77.2,3,7,0,0,0,0,43,1.53,351,233,16,0,0,836,.610,4,0,6,1,.300,17.73,0,1.54,6.61,4.29,9.50,5.56,1.85,0,0,,
621016,Jose Cuas,41,37,30,16,9,0,2,32,20,2,36,3,.271,133,.376,.383,.759,1,3,.750,1,602,,51,,,1,1,,1.23,0,,0,7,0,0,7,1.000,0.17,1.91,33.2,41,0,0,0,3.48,33.2,3,2,1,1,10,0,13,1.66,158,101,41,0,0,379,.630,3,0,1,0,.600,17.88,3,1.60,8.55,5.35,9.62,4.28,0.53,31,7,,
663460,Kris Bubic,24,109,121,74,23,1,16,88,54,0,129,2,.293,441,.368,.458,.826,2,4,.667,14,1921,,202,,,0,6,,0.90,0,,23,13,5,2,20,.900,0.75,1.46,111.2,24,0,0,1,5.40,111.2,2,11,0,0,0,0,67,1.64,503,335,24,0,0,1208,.630,2,1,4,0,.154,17.20,1,1.63,7.09,4.35,10.40,5.96,1.29,0,0,,
664728,Kyle Isbel,2,52,59,27,8,4,4,60,12,0,46,3,.215,214,.264,.346,.610,3,9,.750,5,900,232,74,25,108,1,2,.276,0.88,0,53.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,6,14,10,4,0,0,8,7,0,15,0,.366,41,.440,.463,.903,0,1,1.000,0,217,0,19,0,0,0,2,.---,0.43,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,7.00,9.0,0,0,0,0,0,0,7,2.44,50,27,8,0,0,134,.620,0,0,2,0,.---,24.11,7,1.14,8.00,7.00,15.00,10.00,0.00,7,5,,
669004,MJ Melendez,19,82,100,43,16,2,15,107,54,1,81,1,.223,363,.320,.402,.722,9,23,.719,2,1738,425,146,51,149,0,7,.266,0.82,0,24.20,18,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,5,4.95
666721,Max Castillo,9,24,17,9,0,1,4,20,5,0,15,0,.197,76,.247,.382,.629,0,2,1.000,2,334,,29,,,0,0,,1.41,0,,2,1,0,0,1,1.000,0.11,0.45,20.2,9,0,0,0,3.05,20.2,0,0,0,0,0,0,7,0.97,81,62,9,0,0,209,.630,0,0,1,0,.---,16.16,4,4.00,8.71,2.18,6.53,3.92,1.74,1,1,,
572191,A. Taylor,1,68,100,44,9,3,9,96,31,0,97,2,.272,357,.331,.389,.720,2,3,.600,5,1491,394,139,41,138,1,3,.345,0.68,0,39.67,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,22,29,9,6,1,1,26,7,0,26,7,.257,101,.345,.366,.711,0,3,1.000,1,444,117,37,9,43,1,1,.333,0.76,0,101.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,14,10,11,6,2,2,1,19,4,0,13,1,.255,51,.310,.431,.741,0,4,1.000,2,224,58,22,5,27,0,2,.364,0.91,0,51.00,10,0,24,0,24,1.000,1.71,2.43,89.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,28,31,17,9,1,7,59,16,0,28,1,.196,143,.278,.420,.698,0,0,.---,6,696,163,60,19,51,1,2,.266,0.90,0,20.43,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,48,153,98,49,12,4,0,61,28,0,96,4,.241,398,.297,.291,.588,3,13,.813,6,1602,440,116,18,196,9,1,.284,1.56,0,-.--,41,139,58,4,201,.980,4.10,4.75,373.0,48,37,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,13,33,25,11,3,1,1,32,7,0,26,2,.226,115,.280,.296,.576,0,0,.---,2,473,125,34,11,61,0,1,.301,1.32,0,115.00,12,0,0,0,0,.000,0.00,-.--,0.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,31,74,104,40,18,1,20,102,15,2,86,6,.236,364,.276,.456,.732,9,19,.679,8,1389,387,166,65,151,0,2,.270,0.71,0,18.20,31,0,0,0,0,.000,0.00,-.--,0.0,31,0,0,0,,,,,,,,,,,,,,,,,,,,27,1,,,,,,,,,,,,1,4.65
605130,Scott Barlow,59,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,5,0,7,1.000,0.12,0.98,64.0,59,0,0,0,2.53,64.0,5,4,21,24,6,3,18,1.03,251,192,59,0,0,675,.660,3,0,5,0,.556,16.05,39,3.82,9.14,2.39,6.89,3.23,1.27,33,11,,
665861,Sebastian Rivero,10,3,4,2,0,0,0,8,2,0,3,0,.176,17,.263,.176,.439,1,4,.800,0,89,20,3,0,5,1,0,.333,0.75,0,-.--,6,2,48,0,50,1.000,5.00,8.65,52.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.37
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
668731,Akil Baddoo,2,28,38,14,1,0,1,45,13,0,25,0,.184,136,.255,.213,.468,4,4,.500,2,601,149,29,5,55,0,0,.267,0.74,0,136.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,59,56,30,28,6,2,5,71,26,1,42,4,.215,195,.317,.344,.661,0,6,1.000,3,876,,67,,,2,2,,1.87,0,,0,7,4,1,12,.917,0.19,1.90,52.2,59,0,0,0,4.10,52.2,4,4,0,3,16,3,24,1.29,229,158,59,0,0,527,.600,4,0,11,0,.500,16.63,9,2.73,12.13,4.44,7.18,4.78,0.85,19,7,,
605177,Andrew Chafin,52,48,37,20,5,1,3,55,11,0,35,3,.206,170,.262,.300,.562,1,1,.500,6,704,,51,,,2,3,,1.30,0,,0,5,4,2,11,.818,0.17,1.76,46.1,52,1,0,2,2.72,46.1,1,3,1,2,16,1,14,0.99,189,139,52,0,0,454,.640,3,0,3,1,.250,15.19,7,5.00,10.68,2.14,6.80,3.88,0.58,26,4,,
596057,Daniel Norris,6,21,17,9,4,0,4,11,6,0,17,5,.258,66,.364,.500,.864,0,0,.---,3,274,0,33,0,0,0,0,.---,1.24,0,-.--,2,1,2,0,3,1.000,0.50,1.59,17.1,6,0,0,0,4.67,17.1,0,0,0,0,0,0,9,1.33,77,52,6,0,0,168,.610,5,0,1,0,.---,15.81,1,1.83,5.71,3.12,8.83,4.67,2.08,1,0,,
571800,Drew Hutchison,23,81,102,42,14,2,8,53,34,1,82,1,.260,315,.332,.394,.726,1,5,.833,11,1325,,124,,,1,2,,0.79,0,,13,7,6,1,14,.929,0.57,1.43,82.0,23,1,0,1,4.06,82.0,2,7,0,0,0,0,37,1.41,353,246,23,0,0,821,.620,1,0,2,1,.222,16.16,3,1.56,5.82,3.73,9.00,4.61,0.88,1,0,,
593958,Eduardo Rodriguez,12,51,79,36,13,0,9,50,25,0,56,0,.239,234,.312,.410,.722,0,2,1.000,5,1009,,96,,,1,1,,0.65,0,,12,5,3,0,8,1.000,0.67,1.18,61.0,12,1,0,0,4.13,61.0,3,4,0,0,0,0,28,1.33,261,183,12,0,0,635,.630,0,0,0,0,.429,16.54,0,2.00,7.38,3.69,8.26,5.31,1.33,0,0,,
606992,Eric Haase,10,55,63,32,12,1,9,83,20,0,61,1,.236,259,.290,.394,.684,9,20,.690,6,1136,283,102,35,116,0,3,.306,0.87,0,28.78,7,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,24,0,,,,,,,,,,,,4,4.32
682051,Garrett Hill,11,48,69,24,10,0,7,28,22,0,44,3,.233,189,.322,.397,.719,1,4,.800,4,826,,75,,,0,0,,0.70,0,,8,2,3,1,6,.833,0.45,0.92,49.2,11,0,0,1,3.99,49.2,3,3,0,0,0,0,22,1.33,214,149,11,0,0,514,.620,3,0,1,0,.500,16.63,0,1.27,5.07,3.99,7.97,4.35,1.27,0,0,,
642397,Gregory Soto,51,42,47,27,12,1,2,49,27,1,40,7,.227,176,.351,.341,.692,0,0,.---,8,897,,60,,,1,1,,0.89,0,,0,6,0,0,6,1.000,0.12,1.10,49.0,51,0,0,0,3.67,49.0,2,8,24,26,1,2,20,1.37,212,147,51,0,0,551,.610,7,0,2,0,.200,18.31,43,1.81,9.00,4.96,7.35,4.96,0.37,9,2,,
605612,Harold Castro,7,98,94,35,19,2,6,69,15,1,98,1,.277,354,.306,.393,.699,1,0,.000,3,1422,375,139,39,126,3,2,.327,1.04,0,59.00,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,50,72,40,20,5,1,1,34,10,0,57,2,.282,202,.322,.332,.654,2,3,.600,7,796,,67,,,1,0,,1.80,0,,0,7,2,0,9,1.000,0.18,1.59,51.2,50,1,0,0,3.31,51.2,1,0,0,0,5,0,19,1.30,215,155,50,0,0,539,.680,2,1,0,0,1.000,15.41,14,3.40,5.92,1.74,9.93,3.48,0.17,20,9,,
595879,Javier Baez,3,134,102,50,24,2,12,122,23,0,106,5,.230,461,.272,.369,.641,2,8,.800,13,1772,492,170,52,200,0,3,.285,1.31,0,38.42,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,3,97,106,42,14,2,12,93,25,1,74,6,.201,369,.262,.347,.609,1,0,.000,8,1486,401,128,42,146,0,1,.234,0.92,0,30.75,2,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,58,30,56,20,7,2,3,72,13,0,43,0,.215,200,.262,.315,.577,1,6,.857,2,884,,63,,,0,1,,0.54,0,,0,1,1,0,2,1.000,0.03,0.34,53.0,58,0,0,0,3.06,53.0,3,2,2,3,10,1,18,1.06,214,159,58,0,0,607,.690,0,0,0,0,.600,16.68,12,5.54,12.23,2.21,7.30,3.40,0.51,8,2,,
542585,Jose Cisnero,16,12,19,4,2,0,0,10,12,0,9,0,.180,50,.339,.220,.559,0,0,.---,2,254,,11,,,0,0,,0.63,0,,0,1,0,0,1,1.000,0.06,0.64,14.1,16,0,0,0,1.88,14.1,0,0,0,0,2,0,3,1.47,62,43,16,0,0,148,.580,0,0,1,0,.---,17.72,5,0.83,6.28,7.53,5.65,2.51,0.00,4,0,,
623507,Josh Lester,1,2,0,0,0,0,0,3,0,0,0,0,.000,5,.000,.000,.000,0,0,.---,0,21,5,0,0,2,0,0,.000,2.00,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681481,Kerry Carpenter,9,13,13,8,3,1,2,16,4,0,13,2,.241,54,.311,.444,.755,0,0,.---,0,229,61,24,5,22,0,1,.297,1.00,0,27.00,9,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,8,8,3,1,1,0,1,1,0,10,0,.370,27,.393,.481,.874,0,0,.---,1,74,110,13,12,34,0,0,.155,1.00,0,33.33,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,4.50,6.0,0,0,0,0,0,0,3,1.83,28,18,6,0,0,50,.680,0,0,0,0,.---,12.33,5,1.00,1.50,1.50,15.00,4.50,0.00,0,0,,
622379,Luis Castillo,3,5,3,0,0,0,0,4,0,0,2,0,.143,14,.143,.143,.286,0,0,.---,0,60,,2,,,0,0,,1.67,0,,0,0,0,0,0,.000,0.00,0.00,3.2,3,0,0,0,0.00,3.2,0,0,0,0,0,0,0,0.55,14,11,3,0,0,38,.630,0,0,0,0,.---,16.36,1,-.--,9.82,0.00,4.91,0.00,0.00,2,0,,
666159,Matt Manning,9,40,55,19,5,0,5,35,13,0,45,1,.263,171,.312,.380,.692,2,1,.333,1,707,,65,,,0,4,,0.73,0,,9,3,4,0,7,1.000,0.78,1.43,44.1,9,0,0,0,3.86,44.1,1,2,0,0,0,0,19,1.31,189,133,9,0,0,468,.660,1,0,1,0,.333,15.95,0,2.69,7.11,2.64,9.14,3.86,1.02,0,0,,
682985,Riley Greene,69,78,43,37,12,4,5,92,24,0,72,2,.254,284,.315,.377,.692,4,1,.200,8,1250,311,107,29,107,0,1,.356,1.81,0,56.80,69,0,183,2,185,.989,2.65,2.75,600.2,69,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668952,Ryan Kreidler,2,4,6,2,1,0,0,4,2,0,3,0,.188,16,.263,.250,.513,0,0,.---,0,82,19,4,1,7,0,1,.231,0.67,0,-.--,0,2,0,0,2,1.000,1.00,4.50,4.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,86,69,77,26,12,0,5,78,31,0,54,5,.196,276,.287,.293,.580,1,0,.000,10,1248,314,81,22,131,0,2,.251,0.90,0,55.20,83,42,626,1,669,.999,7.77,8.28,726.1,86,62,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,75,50,13,8,0,1,67,22,0,52,1,.213,244,.281,.258,.539,19,44,.698,5,1037,267,63,14,98,0,0,.290,1.50,1,244.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,19,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,4.03
641302,Tyler Alexander,22,68,105,46,17,1,13,39,16,1,84,0,.291,289,.323,.491,.814,2,6,.750,6,1175,,142,,,2,5,,0.65,0,,12,5,2,1,8,.875,0.32,0.88,72.1,22,0,0,0,5.23,72.1,3,9,0,0,1,0,42,1.38,312,217,22,0,0,783,.670,0,0,0,1,.250,16.24,1,2.44,4.85,1.99,10.45,5.72,1.62,13,6,,
622682,Victor Reyes,4,64,61,20,17,2,1,63,12,0,70,2,.275,255,.309,.369,.678,2,2,.500,5,1041,272,94,23,92,0,3,.356,1.05,0,255.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,48,56,46,23,5,0,3,54,18,0,47,1,.240,196,.299,.311,.610,3,1,.250,4,876,,61,,,1,6,,1.22,1,,0,5,5,1,11,.909,0.21,1.70,53.1,48,0,0,1,3.54,53.1,3,3,1,1,3,0,21,1.22,223,160,48,0,0,567,.650,1,0,6,0,.500,16.43,7,3.00,9.11,3.04,7.93,3.88,0.51,25,7,,
650489,Willi Castro,4,83,97,42,16,2,6,71,14,0,80,8,.244,328,.289,.360,.649,4,7,.636,4,1298,353,118,26,138,0,3,.291,0.86,0,54.67,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
